Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_3_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0312.JPG,10.64385619,27.70874848,0,0.1455587455,0.1096366973,0.160011676,0.05025379726,0.07963371083,0.1000681886,0.0854589086,1.154482263,2.579114995,2.635635692
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0313.JPG,10.64385619,27.46349165,0,0.1429216886,0.1073217979,0.15703484,0.04830269109,0.07806364543,0.09622667677,0.08244469291,1.150079158,2.774247027,2.850019231
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0313.JPG,10.64385619,31.32888985,0,0.1680079233,0.1260864142,0.183710812,0.05935093543,0.09146276756,0.1181904319,0.1005038767,1.17914124,2.061078026,2.063862113
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0313.JPG,10.64385619,31.47467301,0,0.1688570294,0.126757469,0.1846572863,0.05968889413,0.09193888379,0.1188610253,0.1010176864,1.180154629,2.052250774,2.052993468
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_4_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0313.JPG,10.64385619,27.26582987,0,0.1430838983,0.1067142423,0.1560635486,0.04840562924,0.07761196529,0.09642981351,0.08262765088,1.149512247,2.615541014,2.689959542
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0314.JPG,10.64385619,27.43462071,0,0.1432027669,0.1063053419,0.1556654128,0.04756953413,0.07735538223,0.09477402555,0.08129880716,1.148340268,2.806480374,2.939329452
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0314.JPG,10.64385619,31.02042952,0,0.1670266125,0.1238975016,0.180674277,0.05817268523,0.08992450648,0.1158573787,0.09873315242,1.175712924,2.075761016,2.090482781
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0314.JPG,10.64385619,31.12887488,0,0.1677679801,0.1244483148,0.181445817,0.05850138921,0.09031538497,0.1165100946,0.09925387673,1.176578104,2.062913101,2.074486845
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_5_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0314.JPG,10.64385619,27.21836971,0,0.1431042305,0.1055492872,0.154483925,0.04754782055,0.07679799674,0.09472917817,0.08126468844,1.147515368,2.670959845,2.793968178
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_6_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0315.JPG,10.64385619,26.91754167,0,0.1366012199,0.1013353468,0.1488272662,0.0430759543,0.07382758865,0.08584968417,0.07355038112,1.139479489,3.171351829,3.380264071
