SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0799.JPG	11.22	DJI_0799.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8511107	2018:07:02 02:52:58-05:00	2019:03:08 08:59:54-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0799.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:35	1	0.004166	5	2	100	0230	2018:07:01 11:45:34	2018:07:01 11:45:34	0 3 2 1	3.297694964	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.30000019073486	-179.699996948242	6.30000019073486	-90	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10455	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.60	-90	+6.30	-179.7	+4.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253562	8257545	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8639605	-96.601854	40.8639605 -96.601854	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0800.JPG	11.22	DJI_0800.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8511264	2018:07:02 02:53:26-05:00	2019:03:08 08:59:54-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0800.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:37	1	0.004166	5	2	100	0230	2018:07:01 11:45:36	2018:07:01 11:45:36	0 3 2 1	3.298197122	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	2.90000009536743	-179.600006103516	5.5	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10275	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-89.9	+5.50	-179.6	+2.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252646	8258618	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8639603333333	-96.6018922222222	40.8639603333333 -96.6018922222222	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0801.JPG	11.22	DJI_0801.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8418591	2018:07:02 02:53:54-05:00	2019:03:08 08:59:54-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0801.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:39	1	0.004166	5	2	100	0230	2018:07:01 11:45:38	2018:07:01 11:45:38	0 3 2 1	3.260988157	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.09999990463257	-179.600006103516	5.19999980926514	-90	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10317	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.60	-90	+5.20	-179.6	+4.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252776	8165815	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8639597777778	-96.6019300277778	40.8639597777778 -96.6019300277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0802.JPG	11.22	DJI_0802.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8430708	2018:07:02 02:54:22-05:00	2019:03:08 08:59:54-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0802.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:41	1	0.004166	5	2	100	0230	2018:07:01 11:45:40	2018:07:01 11:45:40	0 3 2 1	3.266114333	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.5	-179.800003051758	5.90000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10325	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-90	+5.90	-179.8	+4.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252094	8178614	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8639596666667	-96.6019680277778	40.8639596666667 -96.6019680277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0803.JPG	11.22	DJI_0803.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8237976	2018:07:02 02:54:48-05:00	2019:03:08 08:59:54-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0803.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:43	1	0.004166	5	2	100	0230	2018:07:01 11:45:42	2018:07:01 11:45:42	0 3 2 1	3.188573247	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	4.5	-179.699996948242	7	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10276	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.90	-90	+7.00	-179.7	+4.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252894	7985082	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8639596388889	-96.6020044722222	40.8639596388889 -96.6020044722222	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0804.JPG	11.22	DJI_0804.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8291766	2018:07:02 02:55:12-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0804.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:45	1	0.004166	5	2	100	0230	2018:07:01 11:45:44	2018:07:01 11:45:44	0 3 2 1	3.208852323	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	2.5	-179.800003051758	7.69999980926514	-89.9000015258789	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10368	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.60	-89.9	+7.70	-179.8	+2.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255991	8035775	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8639601666667	-96.6020417777778	40.8639601666667 -96.6020417777778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0805.JPG	11.22	DJI_0805.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8247431	2018:07:02 02:55:36-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0805.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:47	1	0.004166	5	2	100	0230	2018:07:01 11:45:46	2018:07:01 11:45:46	0 3 2 1	3.190355847	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.30000019073486	-179.699996948242	6.90000009536743	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10553	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-89.9	+6.90	-179.7	+4.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257624	7989807	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8639603888889	-96.6020800555556	40.8639603888889 -96.6020800555556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0806.JPG	11.22	DJI_0806.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8455715	2018:07:02 02:56:04-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0806.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:49	1	0.003125	5.6	2	100	0230	2018:07:01 11:45:48	2018:07:01 11:45:48	0 3 2 1	3.274288323	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	4.69999980926514	-179.699996948242	5.19999980926514	-89.9000015258789	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10427	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	-179.9	-89.9	+5.20	-179.7	+4.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256603	8199112	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8639600833333	-96.6021202222222	40.8639600833333 -96.6021202222222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0807.JPG	11.22	DJI_0807.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8450240	2018:07:02 02:56:30-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0807.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:51	1	0.003125	5.6	2	100	0230	2018:07:01 11:45:50	2018:07:01 11:45:50	0 3 2 1	3.273120495	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.40000009536743	-179.899993896484	6	-90	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10635	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.60	-90	+6.00	-179.9	+4.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253834	8196406	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.333	40.8639604166667	-96.6021580277778	40.8639604166667 -96.6021580277778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0808.JPG	11.22	DJI_0808.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8381491	2018:07:02 02:56:54-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0808.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:53	1	0.003125	5.6	2	100	0230	2018:07:01 11:45:52	2018:07:01 11:45:52	0 3 2 1	3.245026515	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	3.90000009536743	-179.800003051758	6.80000019073486	-89.9000015258789	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10578	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.70	-89.9	+6.80	-179.8	+3.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255243	8126248	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.333	40.8639603055556	-96.6021951666667	40.8639603055556 -96.6021951666667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0809.JPG	11.22	DJI_0809.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8562772	2018:07:02 02:57:22-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0809.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:55	1	0.003125	5.6	2	100	0230	2018:07:01 11:45:54	2018:07:01 11:45:54	0 3 2 1	3.317700318	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.59999990463257	-179.800003051758	6.19999980926514	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10491	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.70	-90	+6.20	-179.8	+3.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255273	8307499	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8639605555556	-96.6022333888889	40.8639605555556 -96.6022333888889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0810.JPG	11.22	DJI_0810.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8229888	2018:07:02 02:57:48-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0810.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:57	1	0.003125	5.6	2	100	0230	2018:07:01 11:45:56	2018:07:01 11:45:56	0 3 2 1	3.184687436	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	3.40000009536743	-179.800003051758	6.69999980926514	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10359	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-89.9	+6.70	-179.8	+3.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254419	7975469	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8639606944444	-96.6022716944444	40.8639606944444 -96.6022716944444	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0811.JPG	11.22	DJI_0811.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8434823	2018:07:02 02:58:16-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0811.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:45:59	1	0.003125	5	2	100	0230	2018:07:01 11:45:58	2018:07:01 11:45:58	0 3 2 1	3.265423816	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	3.5	-179.800003051758	5.30000019073486	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10386	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.90	-90	+5.30	-179.8	+3.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257871	8176952	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8639605555556	-96.6023109722222	40.8639605555556 -96.6023109722222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0812.JPG	11.22	DJI_0812.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8382398	2018:07:02 02:58:42-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0812.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:46:01	1	0.003125	5	2	100	0230	2018:07:01 11:46:00	2018:07:01 11:46:00	0 3 2 1	3.244858995	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	2.70000004768372	-179.899993896484	5.09999990463257	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10385	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-89.9	+5.10	-179.9	+2.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256761	8125637	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8639609166667	-96.6023495555555	40.8639609166667 -96.6023495555555	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0813.JPG	11.22	DJI_0813.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8292130	2018:07:02 02:59:06-05:00	2019:03:08 08:59:55-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0813.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:46:03	1	0.003125	5.6	2	100	0230	2018:07:01 11:46:02	2018:07:01 11:46:02	0 3 2 1	3.20805881	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3	179.899993896484	5.09999990463257	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10513	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-90	+5.10	+179.90	+3.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	258190	8033940	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.333	40.8639607222222	-96.6023878055556	40.8639607222222 -96.6023878055556	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
