SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0395.JPG	11.22	DJI_0395.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8288041	2018:07:02 00:01:36-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0395.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:22:55	1	0.003125	5	2	100	0230	2018:07:01 11:22:54	2018:07:01 11:22:54	0 3 2 1	3.208009516	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	3.20000004768372	-179.899993896484	1.89999997615814	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10492	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-89.9	+1.90	-179.9	+3.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254245	8033796	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640623333333	-96.6034065555556	40.8640623333333 -96.6034065555556	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0396.JPG	11.22	DJI_0396.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8467482	2018:07:02 00:02:00-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0396.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:22:57	1	0.003125	5	2	100	0230	2018:07:01 11:22:56	2018:07:01 11:22:56	0 3 2 1	3.280166734	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.5	0	2.40000009536743	-179.899993896484	1.60000002384186	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10535	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-89.9	+1.60	-179.9	+2.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253594	8213888	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640633055556	-96.6033685833333	40.8640633055556 -96.6033685833333	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0397.JPG	11.22	DJI_0397.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8399933	2018:07:02 00:02:26-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0397.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:22:59	1	0.003125	5	2	100	0230	2018:07:01 11:22:58	2018:07:01 11:22:58	0 3 2 1	3.253081878	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	3.40000009536743	-179.800003051758	1.10000002384186	-90	-179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10364	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.7	-90	+1.10	-179.8	+3.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253799	8146134	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640626944444	-96.6033310833333	40.8640626944444 -96.6033310833333	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0398.JPG	11.22	DJI_0398.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8401958	2018:07:02 00:02:52-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0398.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:01	1	0.003125	5	2	100	0230	2018:07:01 11:23:00	2018:07:01 11:23:00	0 3 2 1	3.254159132	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2.40000009536743	-179.800003051758	1.10000002384186	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10578	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+1.10	-179.8	+2.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252922	8149036	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640631111111	-96.6032929166667	40.8640631111111 -96.6032929166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0399.JPG	11.22	DJI_0399.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8312561	2018:07:02 00:03:16-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0399.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:03	1	0.003125	5	2	100	0230	2018:07:01 11:23:02	2018:07:01 11:23:02	0 3 2 1	3.218780057	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	1.60000002384186	0	3.09999990463257	179.800003051758	1.5	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10343	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.70	-90	+1.50	+179.80	+3.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252039	8060522	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640630833333	-96.603255	40.8640630833333 -96.603255	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0400.JPG	11.22	DJI_0400.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8387779	2018:07:02 00:03:40-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0400.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:05	1	0.003125	5	2	100	0230	2018:07:01 11:23:04	2018:07:01 11:23:04	0 3 2 1	3.248004995	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2.40000009536743	-179.699996948242	1	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10367	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-89.9	+1.00	-179.7	+2.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254310	8133469	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640631111111	-96.603217	40.8640631111111 -96.603217	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0401.JPG	11.22	DJI_0401.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8469638	2018:07:02 00:04:06-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0401.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:07	1	0.003125	5	2	100	0230	2018:07:01 11:23:06	2018:07:01 11:23:06	0 3 2 1	3.280651258	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2	-179.800003051758	0.699999988079071	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10709	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+0.70	-179.8	+2.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254367	8215271	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640631111111	-96.6031792222222	40.8640631111111 -96.6031792222222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0402.JPG	11.22	DJI_0402.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8427649	2018:07:02 00:04:30-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0402.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:09	1	0.003125	5	2	100	0230	2018:07:01 11:23:08	2018:07:01 11:23:08	0 3 2 1	3.263524995	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	1.70000004768372	179.899993896484	1.39999997615814	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10372	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.8	-89.9	+1.40	+179.90	+1.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255449	8172200	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.86406275	-96.6031402222222	40.86406275 -96.6031402222222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0403.JPG	11.22	DJI_0403.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8394723	2018:07:02 00:04:56-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0403.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:11	1	0.003125	5	2	100	0230	2018:07:01 11:23:10	2018:07:01 11:23:10	0 3 2 1	3.249865343	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2.09999990463257	-179.899993896484	1.5	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10473	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-90	+1.50	-179.9	+2.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256506	8138217	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640624166667	-96.6031023333333	40.8640624166667 -96.6031023333333	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0404.JPG	11.22	DJI_0404.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8477725	2018:07:02 00:05:22-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0404.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:13	1	0.003125	5	2	100	0230	2018:07:01 11:23:12	2018:07:01 11:23:12	0 3 2 1	3.284250523	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	3.29999995231628	-179.899993896484	1.89999997615814	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10477	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.9	-90	+1.90	-179.9	+3.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253705	8224020	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.86406175	-96.6030634166667	40.86406175 -96.6030634166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0405.JPG	11.22	DJI_0405.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8268768	2018:07:02 00:05:46-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0405.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:15	1	0.003125	5	2	100	0230	2018:07:01 11:23:14	2018:07:01 11:23:14	0 3 2 1	3.199783427	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.5	0	2.90000009536743	179.899993896484	2.09999990463257	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10450	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-89.9	+2.10	+179.90	+2.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255540	8013228	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640621388889	-96.6030248611111	40.8640621388889 -96.6030248611111	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0406.JPG	11.22	DJI_0406.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8429500	2018:07:02 00:06:10-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0406.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:17	1	0.003125	5	2	100	0230	2018:07:01 11:23:16	2018:07:01 11:23:16	0 3 2 1	3.264986182	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.5	0	3.29999995231628	-179.899993896484	2	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10450	DJI Meta Data	image/jpg	+356.96	+11.50	+0.00	+179.80	-90	+2.00	-179.9	+3.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253576	8175924	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.959	40.8640620555556	-96.60298675	40.8640620555556 -96.60298675	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0407.JPG	11.22	DJI_0407.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8432389	2018:07:02 00:06:36-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0407.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:19	1	0.003125	5	2	100	0230	2018:07:01 11:23:18	2018:07:01 11:23:18	0 3 2 1	3.266404487	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.5	0	3	-179.899993896484	1.60000002384186	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10590	DJI Meta Data	image/jpg	+356.96	+11.50	+0.00	+179.90	-90	+1.60	-179.9	+3.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252786	8179603	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.959	40.8640620833333	-96.6029488888889	40.8640620833333 -96.6029488888889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0408.JPG	11.22	DJI_0408.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8525242	2018:07:02 00:07:02-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0408.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:21	1	0.003125	5	2	100	0230	2018:07:01 11:23:20	2018:07:01 11:23:20	0 3 2 1	3.302741388	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	3	-179.800003051758	1.39999997615814	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10611	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+1.40	-179.8	+3.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254949	8270293	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640620833333	-96.6029113611111	40.8640620833333 -96.6029113611111	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0409.JPG	11.22	DJI_0409.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8552799	2018:07:02 00:07:30-05:00	2019:03:08 09:06:53-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0409.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:23:23	1	0.003125	5	2	100	0230	2018:07:01 11:23:22	2018:07:01 11:23:22	0 3 2 1	3.313828935	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2.70000004768372	-179.899993896484	1.29999995231628	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10602	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.9	-90	+1.30	-179.9	+2.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254849	8297950	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	356.859	40.8640623611111	-96.6028735833333	40.8640623611111 -96.6028735833333	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
