Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0511.JPG,12.63263175,24.95188191,0,256953,360855,71.20671738
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0511.JPG,12.63263175,25.16421352,0,241092,360855,66.81132311
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_10.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0511.JPG,12.63263175,24.00361834,0,294891,360855,81.72008147
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0528.JPG,12.31116539,34.42999489,0,280617,360855,77.76447604
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0528.JPG,12.31116539,36.13047274,0,218452,360855,60.53733494
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0528.JPG,12.31116539,35.90085204,0,228018,360855,63.18826121
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_11.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0528.JPG,12.31116539,34.3215359,0,257144,360855,71.25964723
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_12.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0529.JPG,12.31116539,35.35850039,0,304220,360855,84.3053304
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_12.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0529.JPG,12.31116539,37.0921064,0,229670,360855,63.64606282
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_12.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0529.JPG,12.31116539,37.19677394,0,225184,360855,62.40290421
