Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0122.JPG,12.55097764,59.14478626,0,0.1820298806,0.1417971457,0.1893778903,0.08355015548,0.09882086696,0.1569959231,0.1395527912,1.252812392,1.599084972,3.555188452
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0122.JPG,12.55097764,67.79355716,0,0.2612515615,0.2168969562,0.2829697065,0.1371462364,0.1495698891,0.256255865,0.2254485569,1.405525267,1.58196353,1.625245184
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0122.JPG,12.55097764,66.46697239,0,0.2533155965,0.2086856223,0.2731348843,0.1311516808,0.1441139534,0.2453133893,0.2160565217,1.387902033,1.803744473,1.851647562
190706_djifc6310_J6_SW_row_10_range_2_rep_6_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0122.JPG,12.55097764,53.54285022,0,0.1725509451,0.1337882785,0.1786536853,0.07887793576,0.09325720771,0.1482296157,0.1318086229,1.238417548,1.382921847,3.315429759
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0123.JPG,12.55097764,63.335653,0,0.1474615905,0.1004700223,0.1396553861,0.04737166832,0.07119360876,0.09030094605,0.07909174355,1.159882082,0.4200680767,5.131721947
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0123.JPG,12.55097764,66.11730239,0,0.2468673835,0.1854780194,0.2497681308,0.108300263,0.1296026401,0.2059245546,0.17863777,1.321737466,2.007626209,2.267606413
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0123.JPG,12.55097764,65.37790884,0,0.2415634675,0.1805513869,0.2436282249,0.1046780232,0.1262762542,0.1991401406,0.1728551791,1.311812941,2.269417959,2.547019456
190706_djifc6310_J6_SW_row_10_range_2_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0123.JPG,12.55097764,50.26183048,0,0.1376568717,0.0940459654,0.1307788248,0.04330629476,0.06666316107,0.08246421563,0.07220409378,1.148864779,0.2757419885,4.611570051
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0070.JPG,12.55097764,70.31014868,0,0.1905567055,0.1169428807,0.1658841904,0.05303866525,0.08343099843,0.1034929734,0.08798423628,1.176443768,0.7719412164,4.41469326
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0070.JPG,12.55097764,80.71396374,0,0.2970569147,0.1877857634,0.2599868159,0.1012560047,0.1325833436,0.1972331774,0.1648084951,1.301525284,1.969613364,2.149284418
