Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_9_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,ExG 131,MEF156-55-2,DJI_0409.JPG,12.63263175,18.58769113,0,2877,188790,1.523915462
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_9_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu pre,MEF156-55-2,DJI_0409.JPG,12.63263175,16.66189816,0,6091,188790,3.226336141
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_9_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Otsu post,MEF156-55-2,DJI_0409.JPG,12.63263175,15.43747413,0,9345,188790,4.949944383
190814_djifc6310s_Aug14_SW_row_10_range_2_rep_9_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_2,4465 and 4466,Custom,MEF156-55-2,DJI_0409.JPG,12.63263175,16.80088007,0,4186,188790,2.217278458
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0404.JPG,12.63263175,17.38926998,0,36844,188790,19.51586419
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0404.JPG,12.63263175,16.319303,0,48472,188790,25.67508872
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0404.JPG,12.63263175,16.57757976,0,45304,188790,23.99703374
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_10_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0404.JPG,12.63263175,15.30205794,0,52918,188790,28.03008634
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0407.JPG,12.63263175,17.41102464,0,38766,188790,20.53392659
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0407.JPG,12.63263175,16.44464259,0,49690,188790,26.32025001
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0407.JPG,12.63263175,16.64363967,0,46985,188790,24.88744107
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_11_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0407.JPG,12.63263175,15.46944988,0,55067,188790,29.16838816
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0366.JPG,12.63263175,18.74967987,0,36721,188790,19.45071243
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0366.JPG,12.63263175,17.84829055,0,44281,188790,23.45516182
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0366.JPG,12.63263175,17.90835181,0,43568,188790,23.07749351
