Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.130451	29.064764	1064	221	32	6	3	0
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852461	-96.609818	701474.063907	4525128.709492	46.997397	29.006914	1984	221	32	6	4	0
Aug12	NE	djifc6310s	190812	173004	0.003125	8.321	4.97	500	Autoexposure	Autowhitebalance	Normal	DJI_0262.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.008967	28.81601	2110	221	32	6	5	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.124666	28.844935	1086	221	32	6	6	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.304	28.897	491	221	32	6	7	1
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.477549	28.94328	1302	221	32	6	8	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852461	-96.609818	701474.063907	4525128.709492	47.575893	28.97799	2356	221	32	6	9	0
Aug12	NE	djifc6310s	190812	172657	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0174.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.198288	-2.255979	2189	33	33	1	1	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.475967	-2.17499	1122	33	33	1	2	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.771	-2.094	315	33	33	1	3	1
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852188	-96.609897	701468.260141	4525098.231459	49.066033	-2.018795	1210	33	33	1	4	0
Aug12	NE	djifc6310s	190812	172705	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0178.JPG	40.852188	-96.609897	701468.260141	4525098.231459	49.332142	-1.937806	2320	33	33	1	5	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852188	-96.609897	701468.260141	4525098.231459	49.245367	-2.342754	1864	33	33	1	6	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.950334	-2.417958	1139	33	33	1	7	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.649516	-2.498948	1340	33	33	1	8	0
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852188	-96.609897	701468.260141	4525098.231459	48.308203	-2.614647	2225	33	33	1	9	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.85224	-96.609879	701469.636854	4525104.046746	48.608376	4.263808	1447	52	33	2	1	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.85224	-96.609879	701469.636854	4525104.046746	48.880269	4.367937	1204	52	33	2	2	0
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.85224	-96.609879	701469.636854	4525104.046746	49.221582	4.448927	1824	52	33	2	3	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.85224	-96.609879	701469.636854	4525104.046746	49.447196	4.078689	1751	52	33	2	4	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.85224	-96.609879	701469.636854	4525104.046746	49.065388	3.974559	616	52	33	2	5	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.85224	-96.609879	701469.636854	4525104.046746	48.753	3.882	591	52	33	2	6	1
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.85224	-96.609879	701469.636854	4525104.046746	48.452182	3.80101	1714	52	33	2	7	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.85224	-96.609879	701469.636854	4525104.046746	48.573666	5.681125	2190	52	33	2	8	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852295	-96.609859	701471.096818	4525110.213304	49.191012	10.704937	2115	117	33	3	1	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.867054	10.577668	1124	117	33	3	2	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.66458	10.525603	822	117	33	3	3	0
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.438967	10.415689	1633	117	33	3	4	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.485246	10.143795	1477	117	33	3	5	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.734	10.219	614	117	33	3	6	1
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852295	-96.609859	701471.096818	4525110.213304	48.982754	10.294205	1017	117	33	3	7	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852295	-96.609859	701471.096818	4525110.213304	49.208367	10.363624	2060	117	33	3	8	0
Aug12	NE	djifc6310s	190812	172831	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0218.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.522537	16.349225	2244	136	33	4	1	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.655591	16.38972	1153	136	33	4	2	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.806	16.436	325	136	33	4	3	1
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.962194	16.488065	1164	136	33	4	4	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852349	-96.609839	701472.617273	4525116.241943	49.118388	16.528559	2255	136	33	4	5	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852349	-96.609839	701472.617273	4525116.241943	49.025829	16.291376	1695	136	33	4	6	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.87542	16.216171	1088	136	33	4	7	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.719225	16.169891	1437	136	33	4	8	0
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852349	-96.609839	701472.617273	4525116.241943	48.563031	16.135182	2371	136	33	4	9	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.602881	22.647699	1467	201	33	5	1	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.73015	22.676624	1208	201	33	5	2	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.851635	22.711334	1801	201	33	5	3	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.915269	22.560925	1558	201	33	5	4	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.788	22.532	457	201	33	5	5	1
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.654946	22.49729	738	201	33	5	6	0
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.533461	22.468365	1870	201	33	5	7	0
Aug12	NE	djifc6310s	190812	173004	0.003125	8.321	4.97	500	Autoexposure	Autowhitebalance	Normal	DJI_0262.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.550816	22.335311	2542	201	33	5	8	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852402	-96.609821	701474.021983	4525122.173918	48.672301	22.352666	1761	201	33	5	9	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.916775	29.060979	1938	220	33	6	1	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.83	29.037839	1002	220	33	6	2	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.737441	29.008914	886	220	33	6	3	0
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.777935	28.962635	1758	220	33	6	4	0
Aug12	NE	djifc6310s	190812	173004	0.003125	8.321	4.97	500	Autoexposure	Autowhitebalance	Normal	DJI_0262.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.80686	28.82958	1915	220	33	6	5	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.737441	28.870075	928	220	33	6	6	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.83	28.899	631	220	33	6	7	1
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852457	-96.609801	701475.548262	4525128.355417	48.922559	28.92214	1524	220	33	6	8	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852457	-96.609801	701475.548262	4525128.355417	49.009334	28.951065	2578	220	33	6	9	0
Aug12	NE	djifc6310s	190812	172641	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0167.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.652593	-2.605213	2112	34	34	1	1	0
Aug12	NE	djifc6310s	190812	172643	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0168.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.247645	-2.755622	1499	34	34	1	2	0
Aug12	NE	djifc6310s	190812	172657	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0174.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.074096	-4.757221	1996	34	34	1	3	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852175	-96.609883	701469.466779	4525096.857019	49.964182	-3.22999	909	34	34	1	4	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.265	-3.149	236	34	34	1	5	1
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.594743	-3.062225	1348	34	34	1	6	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.131946	-3.582873	1433	34	34	1	7	0
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852175	-96.609883	701469.466779	4525096.857019	50.519539	-3.727497	2191	34	34	1	8	0
Aug12	NE	djifc6310s	190812	172657	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0174.JPG	40.852231	-96.609863	701471.028995	4525103.059718	49.943622	3.449474	2013	51	34	2	1	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.192376	3.507324	1209	51	34	2	2	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.41799	3.559388	1125	51	34	2	3	0
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.660958	3.611453	1897	51	34	2	4	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.851862	3.380054	1983	51	34	2	5	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.579969	3.30485	870	51	34	2	6	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.337	3.247	487	51	34	2	7	1
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852231	-96.609863	701471.028995	4525103.059718	50.105601	3.18915	1533	51	34	2	8	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.693948	9.483914	2248	118	34	3	1	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.514614	9.437635	1177	118	34	3	2	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.289	9.374	587	118	34	3	3	1
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.011322	9.310365	1377	118	34	3	4	0
Aug12	NE	djifc6310s	190812	172821	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0215.JPG	40.852284	-96.609844	701472.411765	4525109.028837	49.831988	9.275656	2488	118	34	3	5	0
Aug12	NE	djifc6310s	190812	172831	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0218.JPG	40.852284	-96.609844	701472.411765	4525109.028837	49.866697	8.893848	2403	118	34	3	6	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.127021	8.974837	1393	118	34	3	7	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.387344	9.044257	744	118	34	3	8	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.578248	9.159956	1275	118	34	3	9	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852284	-96.609844	701472.411765	4525109.028837	50.988981	9.200451	2294	118	34	3	10	0
Aug12	NE	djifc6310s	190812	172815	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0212.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.453559	15.977109	1968	135	34	4	1	0
Aug12	NE	djifc6310s	190812	172831	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0218.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.025472	15.618441	2033	135	34	4	2	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.187451	15.658935	929	135	34	4	3	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.361	15.711	250	135	34	4	4	1
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.505624	15.75728	1317	135	34	4	5	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.603969	15.78042	2428	135	34	4	6	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.436205	15.496956	1300	135	34	4	7	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.268441	15.456461	1453	135	34	4	8	0
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852339	-96.609824	701473.960218	4525115.174164	50.071752	15.404397	2284	135	34	4	9	0
Aug12	NE	djifc6310s	190812	172831	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0218.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.204161	22.019559	2071	202	34	5	1	0
Aug12	NE	djifc6310s	190812	172833	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0219.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.29672	22.048484	1236	202	34	5	2	0
Aug12	NE	djifc6310s	190812	172835	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0220.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.395065	22.077409	1125	202	34	5	3	0
Aug12	NE	djifc6310s	190812	172837	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0221.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.499194	22.112119	1865	202	34	5	4	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.551259	21.990635	1780	202	34	5	5	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.441344	21.955925	704	202	34	5	6	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.343	21.927	606	202	34	5	7	1
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.238871	21.89229	1692	202	34	5	8	0
Aug12	NE	djifc6310s	190812	173004	0.003125	8.321	4.97	500	Autoexposure	Autowhitebalance	Normal	DJI_0262.JPG	40.852393	-96.609805	701475.392924	4525121.222828	50.256225	21.770806	2472	202	34	5	9	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852445	-96.609788	701476.653182	4525127.067084	49.655428	27.97342	2026	219	34	6	1	0
Aug12	NE	djifc6310s	190812	172949	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0256.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.430614	27.95028	996	219	34	6	2	0
Aug12	NE	djifc6310s	190812	172951	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0257.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.205	27.904	635	219	34	6	3	1
Aug12	NE	djifc6310s	190812	172953	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0258.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.731432	27.86929	1535	219	34	6	4	0
Aug12	NE	djifc6310s	190812	173004	0.003125	8.321	4.97	500	Autoexposure	Autowhitebalance	Normal	DJI_0262.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.685152	27.585827	1833	219	34	6	5	0
Aug12	NE	djifc6310s	190812	173006	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0263.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.205	27.574257	945	219	34	6	6	0
Aug12	NE	djifc6310s	190812	173008	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0264.JPG	40.852445	-96.609788	701476.653182	4525127.067084	50.436399	27.637891	880	219	34	6	7	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852445	-96.609788	701476.653182	4525127.067084	49.666998	24.878462	1743	219	34	6	8	0
Aug12	NE	djifc6310s	190812	172641	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0167.JPG	40.852171	-96.609865	701470.971362	4525096.467239	52.119818	-2.685278	2241	35	35	1	1	0
Aug12	NE	djifc6310s	190812	172643	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0168.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.80743	-2.766267	1525	35	35	1	2	0
Aug12	NE	djifc6310s	190812	172657	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0174.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.408267	-3.321624	1773	35	35	1	3	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.587601	-3.252205	680	35	35	1	4	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.819	-3.177	440	35	35	1	5	1
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852171	-96.609865	701470.971362	4525096.467239	52.148743	-3.084441	1569	35	35	1	6	0
Aug12	NE	djifc6310s	190812	172817	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0213.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.668591	-3.593518	1413	35	35	1	7	0
Aug12	NE	djifc6310s	190812	172819	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0214.JPG	40.852171	-96.609865	701470.971362	4525096.467239	51.541322	-3.605088	2052	35	35	1	8	0
Aug12	NE	djifc6310s	190812	172657	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0174.JPG	40.852227	-96.609845	701472.526377	4525102.764221	51.595891	3.499904	1801	50	35	2	1	0
Aug12	NE	djifc6310s	190812	172659	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0175.JPG	40.852227	-96.609845	701472.526377	4525102.764221	51.740516	3.609818	1061	50	35	2	2	0
Aug12	NE	djifc6310s	190812	172701	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0176.JPG	40.852227	-96.609845	701472.526377	4525102.764221	51.966129	3.656098	1194	50	35	2	3	0
Aug12	NE	djifc6310s	190812	172703	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0177.JPG	40.852227	-96.609845	701472.526377	4525102.764221	52.145463	3.650313	2063	50	35	2	4	0
