Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_11_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0174.JPG,11.61470984,32.10359589,0,107911,267547,40.33347412
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_11_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0174.JPG,11.61470984,29.12060282,0,140267,267547,52.4270502
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_12_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0175.JPG,11.61470984,32.49579912,0,196081,267547,73.28843157
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_12_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0175.JPG,11.61470984,35.51996522,0,145075,267547,54.22411763
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_12_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0175.JPG,11.61470984,35.73151118,0,141873,267547,53.02731856
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_12_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0175.JPG,11.61470984,32.63602529,0,189732,267547,70.91539057
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_13_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0176.JPG,11.61470984,31.34378296,0,176588,267547,66.00260889
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_13_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0176.JPG,11.61470984,33.32555776,0,142686,267547,53.33119041
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_13_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0176.JPG,11.61470984,33.50484955,0,139630,267547,52.18896119
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_13_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0176.JPG,11.61470984,31.38126137,0,170681,267547,63.79477251
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_14_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0177.JPG,11.61470984,32.13216271,0,182912,267547,68.36630573
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_14_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0177.JPG,11.61470984,34.36185471,0,146185,267547,54.63899801
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_14_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0177.JPG,11.61470984,34.12495889,0,150344,267547,56.19349124
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_14_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0177.JPG,11.61470984,32.12361193,0,177256,267547,66.25228465
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0126.JPG,11.95455985,34.17941246,0,183158,267547,68.45825219
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0126.JPG,11.95455985,38.76116416,0,124612,267547,46.57574183
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0126.JPG,11.95455985,39.16225269,0,118778,267547,44.39519038
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_1_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0126.JPG,11.95455985,34.71198312,0,170611,267547,63.76860888
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0127.JPG,11.95455985,36.4337187,0,210755,267547,78.77307538
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0127.JPG,11.95455985,40.52274352,0,151225,267547,56.52277918
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0127.JPG,11.95455985,40.68488791,0,148846,267547,55.63358961
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_2_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0127.JPG,11.95455985,36.93669596,0,198928,267547,74.35254367
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0128.JPG,11.95455985,36.20361795,0,192852,267547,72.08154081
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu pre,NC296,DJI_0128.JPG,11.95455985,39.81764338,0,141377,267547,52.84193058
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Otsu post,NC296,DJI_0128.JPG,11.95455985,39.43150693,0,146383,267547,54.7130037
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_3_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,Custom,NC296,DJI_0128.JPG,11.95455985,36.46020521,0,181307,267547,67.76641114
190830_djifc6310s_Aug30_NW_row_10_range_3_rep_4_isref_0.tif,190830_djifc6310s_Aug30_NW_row_10_range_3,2365 and 2366,ExG 131,NC296,DJI_0129.JPG,11.95455985,36.32262941,0,196591,267547,73.47905228
