Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0047.JPG,8.924870213,25.81933273,0,161035,449235,35.8464946
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0063.JPG,8.58502021,28.09517427,0,165820,449235,36.91163867
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0063.JPG,8.58502021,30.66146567,0,134125,449235,29.85631128
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0063.JPG,8.58502021,30.62168074,0,134629,449235,29.96850201
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0063.JPG,8.58502021,27.09877421,0,174480,449235,38.83936025
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0064.JPG,8.924870213,27.95929076,1,111020,449235,24.71312342
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0064.JPG,8.924870213,29.13282408,1,99631,449235,22.17792469
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0064.JPG,8.924870213,28.66629511,1,104334,449235,23.22481552
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0064.JPG,8.924870213,27.71561772,1,111653,449235,24.85402963
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0065.JPG,8.58502021,27.17484525,0,116192,449235,25.86441395
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0065.JPG,8.58502021,27.99215071,0,107446,449235,23.91754872
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0065.JPG,8.58502021,27.80185642,0,109446,449235,24.36275001
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0065.JPG,8.58502021,26.55847622,0,121269,449235,26.99455741
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0066.JPG,8.58502021,26.01179169,0,167206,449235,37.22016317
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0066.JPG,8.58502021,26.9615161,0,152250,449235,33.89094794
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0066.JPG,8.58502021,26.71076048,0,155981,449235,34.72147095
