Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0185.JPG,7.614709844,13.04191728,0,0.07835000108,0.05066823009,0.07499959433,0.04156532731,0.03748268081,0.08294941154,0.08116834685,1.081228821,0.878895558,0.878895558
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0185.JPG,7.614709844,11.69352459,0,0.0666116869,0.04282717283,0.06354567665,0.03657620067,0.0317244217,0.07301132579,0.07197644966,1.069484441,0.8339946403,0.8498963537
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0185.JPG,7.614709844,10.7588862,0,0.05750290485,0.03694835637,0.05492151458,0.03304568242,0.02738969387,0.06597402537,0.06540939912,1.060901972,0.7582960253,0.7976751261
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_1_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0185.JPG,7.614709844,11.6242034,0,0.06529369618,0.04167470291,0.06184292748,0.03579723079,0.03087223344,0.0714584579,0.07046598698,1.067744953,0.8228574944,0.8373704048
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0186.JPG,7.614709844,12.58826753,1,0.07451928741,0.04654956861,0.06900741449,0.03577516706,0.03448523621,0.0714303382,0.06966167646,1.072635711,1.107417618,1.108274095
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0186.JPG,7.614709844,11.33930814,1,0.06381694026,0.03987183142,0.05923199316,0.03174148959,0.02957291673,0.06338778841,0.06227072583,1.062841714,1.074335953,1.097778986
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0186.JPG,7.614709844,10.40789437,1,0.05494658298,0.03440011553,0.05118935514,0.02835168519,0.02553250516,0.0566241593,0.05594521572,1.054825955,1.018284692,1.106168496
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_2_isref_1.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0186.JPG,7.614709844,11.28514942,1,0.06307203789,0.03908137583,0.05805849516,0.03101924005,0.02898718945,0.06194626166,0.0608362939,1.061524675,1.106410698,1.126012966
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0187.JPG,7.614709844,13.15127778,0,0.07539451678,0.04617094361,0.06845285331,0.03430116873,0.03420438368,0.06849241058,0.06659538351,1.071201971,1.260230888,1.264940464
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0187.JPG,7.614709844,11.78452065,0,0.06490238875,0.03964493091,0.05887834874,0.030284787,0.02940315438,0.06048383119,0.05916503929,1.061570801,1.193541736,1.223644744
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0187.JPG,7.614709844,10.75756217,0,0.05675175056,0.03473914324,0.0516558913,0.02755242536,0.02578062745,0.05503257659,0.0540964747,1.054590079,1.095191842,1.163417552
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_3_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0187.JPG,7.614709844,11.64875077,0,0.06363618477,0.03861659974,0.05735970644,0.02974862599,0.02864219216,0.05941401127,0.05816124758,1.060137947,1.189931135,1.205750445
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0188.JPG,7.614709844,14.21219185,0,0.07967360485,0.04918624018,0.07287463397,0.03837954569,0.03639759064,0.07660518351,0.07476837436,1.077403415,1.108578543,1.137647549
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0188.JPG,7.614709844,13.20118808,0,0.07004721791,0.04298183633,0.06381567224,0.03476648616,0.03184037584,0.06940573921,0.06823491165,1.06836797,0.994808448,1.093906224
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0188.JPG,7.614709844,12.15550866,0,0.05938586938,0.0363634359,0.0541107982,0.03108704426,0.02695994658,0.06206975577,0.06149662666,1.058928969,0.8601758913,1.043936043
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_4_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0188.JPG,7.614709844,12.74539223,0,0.06561799651,0.04006213171,0.05952912432,0.03344850618,0.02968704378,0.06677984831,0.06586879068,1.064409451,0.9694661252,1.028852142
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0193.JPG,7.614709844,13.47995197,0,0.0769000859,0.04712462863,0.06987190877,0.03477020875,0.03490012354,0.0694262847,0.06747387307,1.072564807,1.258080971,1.262581871
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0193.JPG,7.614709844,12.15499904,0,0.06562270234,0.04010265086,0.05959137604,0.03084360811,0.02973625203,0.06159643495,0.06037670324,1.062485658,1.192703451,1.240419855
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0193.JPG,7.614709844,11.17772308,0,0.05710473649,0.03492008036,0.05196647692,0.02776490237,0.0259100534,0.05545328339,0.05464874825,1.054981139,1.111559586,1.232611472
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_5_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0193.JPG,7.614709844,11.99949064,0,0.06400789107,0.03886924072,0.05777066699,0.03023725132,0.02882401673,0.06038710193,0.05924836927,1.060789131,1.183575827,1.212052715
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0194.JPG,7.614709844,13.07490623,0,0.07618710053,0.04720562997,0.06997476393,0.03333849841,0.0349636851,0.06657597212,0.06438413213,1.071591797,1.373426634,1.373426634
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0194.JPG,7.614709844,11.66715731,0,0.06505639146,0.04020729942,0.05971572852,0.02899043409,0.02981679058,0.05790291145,0.05638637312,1.061244712,1.385008709,1.412072277
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0194.JPG,7.614709844,10.67772721,0,0.05660046384,0.03503341053,0.05210197164,0.02591787241,0.02599680334,0.05177050827,0.05068192214,1.053761381,1.307231136,1.419173744
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_6_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0194.JPG,7.614709844,11.66483551,0,0.06446783186,0.03955136941,0.05874638867,0.02842956347,0.02933063001,0.05678285224,0.05529450586,1.060184705,1.416569934,1.43991596
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0195.JPG,7.614709844,12.68450347,0,0.07643482847,0.04888178918,0.0723954866,0.03699527067,0.03618489887,0.0738556829,0.0717792149,1.07600155,1.154212033,1.154212033
190816_djifc6310s_Aug16_SW_row_10_range_3_rep_7_isref_0.tif,190816_djifc6310s_Aug16_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0195.JPG,7.614709844,11.36545204,0,0.06534998993,0.04174260199,0.06195394914,0.03253552486,0.03093905339,0.06496554533,0.06359673266,1.065399394,1.137565904,1.152127702
