Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190706_djifc6310_J6_SW_row_10_range_3_rep_1_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0070.JPG,12.55097764,64.25007973,0,61386,201825,30.41545894
190706_djifc6310_J6_SW_row_10_range_3_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0071.JPG,12.55097764,70.58508324,0,59063,201825,29.26446179
190706_djifc6310_J6_SW_row_10_range_3_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0071.JPG,12.55097764,81.97072541,0,28075,201825,13.91056608
190706_djifc6310_J6_SW_row_10_range_3_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0071.JPG,12.55097764,80.73076838,0,29681,201825,14.70630497
190706_djifc6310_J6_SW_row_10_range_3_rep_2_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0071.JPG,12.55097764,64.38497262,0,57205,201825,28.34386226
190706_djifc6310_J6_SW_row_10_range_3_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0072.JPG,12.55097764,65.55036612,0,62141,201825,30.7895454
190706_djifc6310_J6_SW_row_10_range_3_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0072.JPG,12.55097764,80.29226049,0,27941,201825,13.84417193
190706_djifc6310_J6_SW_row_10_range_3_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0072.JPG,12.55097764,78.10369987,0,30806,201825,15.26371857
190706_djifc6310_J6_SW_row_10_range_3_rep_3_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0072.JPG,12.55097764,60.51763536,0,61705,201825,30.57351666
190706_djifc6310_J6_SW_row_10_range_3_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0073.JPG,12.55097764,57.8936421,0,67798,201825,33.59246872
190706_djifc6310_J6_SW_row_10_range_3_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0073.JPG,12.55097764,76.81649263,0,27431,201825,13.59147777
190706_djifc6310_J6_SW_row_10_range_3_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0073.JPG,12.55097764,75.21718326,0,29890,201825,14.80986003
190706_djifc6310_J6_SW_row_10_range_3_rep_4_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0073.JPG,12.55097764,54.75140347,0,70133,201825,34.74941162
